id,listing_id,make,model,title,price_old,price_new,price_difference,price_change_percent,change_type,change_date,change_timestamp,last_seen,created_at
1266,9486a6c5-6edf-4972-9d61-824ab3b1f8ed,volkswagen,polo,Volkswagen PoloLife+DSG+LED+Navi+Digi+,21490.0,20990.0,-500.0,-2.3266635644485807,PREIS_GESUNKEN,2025-12-31T04:45:45.394075,1767156345,2025-12-30T04:47:31.731761,2025-12-31 04:45:45
1215,7cc1bbae-cfc1-4197-b590-d9348ac29361,volkswagen,polo,Volkswagen PoloLife,22820.0,22650.0,-170.0,-0.7449605609114811,PREIS_GESUNKEN,2025-12-24T04:44:00.322534,1766551440,2025-12-23T04:45:29.316233,2025-12-24 04:44:00
1193,256c2097-916e-4a6a-8f6f-7f162ceebfac,volkswagen,polo,Volkswagen Polo1.0 Trendline,11000.0,10500.0,-500.0,-4.545454545454546,PREIS_GESUNKEN,2025-12-22T04:49:52.333308,1766378992,2025-12-21T04:44:51.235557,2025-12-22 04:49:52
1188,cf363b07-799f-44fd-8c59-15c7662152ca,volkswagen,polo,Volkswagen PoloPolo 1.4 United,3990.0,3650.0,-340.0,-8.521303258145362,PREIS_GESUNKEN,2025-12-21T04:44:58.745878,1766292298,2025-12-20T04:35:51.823653,2025-12-21 04:44:58
1162,920eecce-744c-43cc-8a16-091869902d15,volkswagen,polo,Volkswagen Polo1.2 TSI 90 BlueMotion Technology Série Spéciale Lo,7500.0,6500.0,-1000.0,-13.333333333333334,PREIS_GESUNKEN,2025-12-17T04:41:31.181532,1765946491,2025-12-16T04:43:16.189966,2025-12-17 04:41:31
1163,9486a6c5-6edf-4972-9d61-824ab3b1f8ed,volkswagen,polo,Volkswagen PoloLife+DSG+LED+Navi+Digi+,21990.0,21490.0,-500.0,-2.2737608003638017,PREIS_GESUNKEN,2025-12-17T04:41:31.184382,1765946491,2025-12-16T04:43:28.889177,2025-12-17 04:41:31
1147,27073a1c-61d0-4ff4-ba0c-69f8165f0b4d,volkswagen,polo,Volkswagen PoloComfortline,15900.0,15400.0,-500.0,-3.1446540880503147,PREIS_GESUNKEN,2025-12-16T04:43:36.348155,1765860216,2025-12-15T04:49:49.970156,2025-12-16 04:43:36
1109,8b46ee49-5231-4310-89eb-eb30480b1815,volkswagen,polo,Volkswagen PoloStyle+LED+NAVI+Digi+,21490.0,20990.0,-500.0,-2.3266635644485807,PREIS_GESUNKEN,2025-12-12T22:59:17.734903,1765580357,2025-12-04T04:39:19.288627,2025-12-12 22:59:17
1110,7d155f0c-a8a5-4993-b80a-80983ab93a91,volkswagen,polo,Volkswagen PoloLife+DSG+IQ-Drive+Lane.Ass.,22990.0,22490.0,-500.0,-2.174858634188778,PREIS_GESUNKEN,2025-12-12T22:59:17.735275,1765580357,2025-12-04T04:39:19.289213,2025-12-12 22:59:17
1111,fd1c22a6-efae-4365-bda3-89ad3882f6fe,volkswagen,polo,Volkswagen PoloLife+DSG+IQ-Drive+Lane.Ass,22490.0,22990.0,500.0,2.223210315695865,PREIS_GESTIEGEN,2025-12-12T22:59:17.735580,1765580357,2025-12-04T04:39:19.288952,2025-12-12 22:59:17
1112,963b7f5e-5e34-400a-91d0-11b00bda4fb9,volkswagen,polo,Volkswagen PoloVI Comfortline,13990.0,11990.0,-2000.0,-14.295925661186562,PREIS_GESUNKEN,2025-12-12T22:59:17.736034,1765580357,2025-12-04T04:39:19.290720,2025-12-12 22:59:17
1113,11b3b013-db12-4bab-b595-bee46ae8d2e3,volkswagen,polo,Volkswagen PoloVI Life,17990.0,16990.0,-1000.0,-5.558643690939411,PREIS_GESUNKEN,2025-12-12T22:59:17.736761,1765580357,2025-12-04T04:39:19.291455,2025-12-12 22:59:17
1114,7f30600c-7be6-416a-8536-2786a74be76b,volkswagen,polo,Volkswagen PoloVI Highline,17990.0,16990.0,-1000.0,-5.558643690939411,PREIS_GESUNKEN,2025-12-12T22:59:17.737310,1765580357,2025-12-04T04:39:19.292920,2025-12-12 22:59:17
1115,bc8df435-fd7b-4ecf-b394-a919085fbf01,volkswagen,polo,Volkswagen PoloVI Highline 1.0 TSI 95CV,15990.0,14990.0,-1000.0,-6.2539086929330825,PREIS_GESUNKEN,2025-12-12T22:59:17.738132,1765580357,2025-12-04T04:39:27.140335,2025-12-12 22:59:17
1116,917b99e6-bf66-462f-a1ca-e4c3010080a1,volkswagen,polo,Volkswagen PoloVI Style,19990.0,17990.0,-2000.0,-10.005002501250624,PREIS_GESUNKEN,2025-12-12T22:59:17.738812,1765580357,2025-12-04T04:39:23.247471,2025-12-12 22:59:17
1117,1b3dc180-38a8-44ff-a7eb-c08c956eb739,volkswagen,polo,Volkswagen PoloVI R-Line,20990.0,18990.0,-2000.0,-9.52834683182468,PREIS_GESUNKEN,2025-12-12T22:59:17.739088,1765580357,2025-12-04T04:39:23.247976,2025-12-12 22:59:17
1118,3ba2c3ef-9c47-457c-af5c-7ebcc63e3e92,volkswagen,polo,Volkswagen PoloR-Line,23900.0,22400.0,-1500.0,-6.2761506276150625,PREIS_GESUNKEN,2025-12-12T22:59:17.739773,1765580357,2025-12-04T04:39:27.142680,2025-12-12 22:59:17
1119,9486a6c5-6edf-4972-9d61-824ab3b1f8ed,volkswagen,polo,Volkswagen PoloLife+DSG+LED+Navi+Digi+,22990.0,21990.0,-1000.0,-4.349717268377556,PREIS_GESUNKEN,2025-12-12T22:59:17.740006,1765580357,2025-12-04T04:39:27.143431,2025-12-12 22:59:17
1120,1fd0d90c-aa4b-403d-a2e8-08e4a8f4a95a,volkswagen,polo,Volkswagen PoloStyle+DSG+IQ-Drive+LED,23990.0,21990.0,-2000.0,-8.336807002917883,PREIS_GESUNKEN,2025-12-12T22:59:17.740378,1765580357,2025-12-04T04:39:31.056806,2025-12-12 22:59:17
1121,7cc1bbae-cfc1-4197-b590-d9348ac29361,volkswagen,polo,Volkswagen PoloLife,22990.0,22820.0,-170.0,-0.7394519356241844,PREIS_GESUNKEN,2025-12-12T22:59:17.740511,1765580357,2025-12-04T04:39:27.144400,2025-12-12 22:59:17
1122,ad069633-7c99-4d89-9cb3-6498f57ffd15,volkswagen,polo,Volkswagen PoloR-Line,23950.0,22900.0,-1050.0,-4.3841336116910234,PREIS_GESUNKEN,2025-12-12T22:59:17.740678,1765580357,2025-12-04T04:39:31.056279,2025-12-12 22:59:17
1123,4ec7e98e-e31e-42d9-8eeb-a597123fda3c,volkswagen,polo,Volkswagen Polo1.4 TDI 90 BMT Beats Audio,5999.0,5800.0,-199.0,-3.3172195365894317,PREIS_GESUNKEN,2025-12-12T22:59:17.741231,1765580357,2025-12-04T04:39:31.058539,2025-12-12 22:59:17
1056,fd2fc36f-9e9e-4b57-bf15-7c3844f3797d,volkswagen,polo,Volkswagen PoloUNITED,17990.0,16990.0,-1000.0,-5.558643690939411,PREIS_GESUNKEN,2025-12-04T04:39:34.576694,1764823174,2025-12-03T04:37:18.911105,2025-12-04 04:39:34
1041,60b4f366-dd1d-416c-934e-c080447925e2,volkswagen,polo,Volkswagen PoloLife,26800.0,26100.0,-700.0,-2.6119402985074625,PREIS_GESUNKEN,2025-12-03T04:37:29.687597,1764736649,2025-12-02T04:38:49.474094,2025-12-03 04:37:29
1042,c94c0404-6601-4ffe-af8a-48fbf25a8cc3,volkswagen,polo,Volkswagen PoloR-Line,27990.0,26990.0,-1000.0,-3.5727045373347623,PREIS_GESUNKEN,2025-12-03T04:37:29.688079,1764736649,2025-12-02T04:38:49.474583,2025-12-03 04:37:29
1043,414d0cdb-6b7e-40f1-9a4a-a54d64eeef31,volkswagen,polo,Volkswagen PoloR-Line,29500.0,28800.0,-700.0,-2.3728813559322033,PREIS_GESUNKEN,2025-12-03T04:37:29.688553,1764736649,2025-12-02T04:38:53.214541,2025-12-03 04:37:29
1044,6f11ddd7-2f4a-4cda-8975-da1dab7de4bb,volkswagen,polo,Volkswagen PoloStyle,33400.0,32700.0,-700.0,-2.095808383233533,PREIS_GESUNKEN,2025-12-03T04:37:29.688891,1764736649,2025-12-02T04:38:53.214797,2025-12-03 04:37:29
1045,5e931c33-d586-440d-a5b2-59585529d5d4,volkswagen,polo,Volkswagen PoloLife,26100.0,25500.0,-600.0,-2.2988505747126435,PREIS_GESUNKEN,2025-12-03T04:37:29.689070,1764736649,2025-12-02T04:38:53.215039,2025-12-03 04:37:29
1007,fd1c22a6-efae-4365-bda3-89ad3882f6fe,volkswagen,polo,"Volkswagen PoloLife+DSG+IQ-Drive+Lane.AssPlus de 200 Audi, VW, Skoda, Seat & Cupra en stock !",21990.0,22490.0,500.0,2.2737608003638017,PREIS_GESTIEGEN,2025-11-29T04:33:31.197838,1764390811,2025-11-28T04:34:08.161476,2025-11-29 04:33:31
1008,7d155f0c-a8a5-4993-b80a-80983ab93a91,volkswagen,polo,Volkswagen PoloLife+DSG+IQ-Drive+Lane.Ass.,22490.0,22990.0,500.0,2.223210315695865,PREIS_GESTIEGEN,2025-11-29T04:33:31.199761,1764390811,2025-11-28T04:34:12.071949,2025-11-29 04:33:31
1009,3c3da754-beca-4227-8767-89255602e85d,volkswagen,polo,Volkswagen PoloStyle+DSG+LED+P.Ass,23990.0,24490.0,500.0,2.084201750729471,PREIS_GESTIEGEN,2025-11-29T04:33:31.200445,1764390811,2025-11-28T04:34:16.026722,2025-11-29 04:33:31
1001,1b3dc180-38a8-44ff-a7eb-c08c956eb739,volkswagen,polo,Volkswagen PoloVI R-Line,21990.0,20990.0,-1000.0,-4.547521600727603,PREIS_GESUNKEN,2025-11-28T04:34:22.726202,1764304462,2025-11-27T04:34:58.993377,2025-11-28 04:34:22
1002,917b99e6-bf66-462f-a1ca-e4c3010080a1,volkswagen,polo,Volkswagen PoloVI Style,20990.0,19990.0,-1000.0,-4.76417341591234,PREIS_GESUNKEN,2025-11-28T04:34:22.726855,1764304462,2025-11-27T04:34:58.994665,2025-11-28 04:34:22
988,4ec7e98e-e31e-42d9-8eeb-a597123fda3c,volkswagen,polo,Volkswagen Polo1.4 TDI 90 BMT Beats Audio,6150.0,5999.0,-151.0,-2.4552845528455283,PREIS_GESUNKEN,2025-11-24T04:41:25.372898,1763959285,2025-11-23T04:39:23.231095,2025-11-24 04:41:25
971,4ec7e98e-e31e-42d9-8eeb-a597123fda3c,volkswagen,polo,Volkswagen Polo1.4 TDI 90 BMT Beats Audio,6400.0,6150.0,-250.0,-3.90625,PREIS_GESUNKEN,2025-11-22T04:32:04.952781,1763785924,2025-11-21T04:33:10.259371,2025-11-22 04:32:04
972,b3a650bd-d410-4640-b501-fa0e97c49768,volkswagen,polo,Volkswagen PoloR-LINE,21900.0,20900.0,-1000.0,-4.5662100456621,PREIS_GESUNKEN,2025-11-22T04:32:04.953788,1763785924,2025-11-21T04:33:18.590527,2025-11-22 04:32:04
973,80bf0ff6-45bc-40b1-977f-a2cf27a6551e,volkswagen,polo,Volkswagen PoloLIFE,21900.0,20900.0,-1000.0,-4.5662100456621,PREIS_GESUNKEN,2025-11-22T04:32:04.953922,1763785924,2025-11-21T04:33:18.590766,2025-11-22 04:32:04
974,7b4e7808-c1ce-4224-b44a-9f3478a699d0,volkswagen,polo,Volkswagen PoloR-LINE,27900.0,25900.0,-2000.0,-7.168458781362006,PREIS_GESUNKEN,2025-11-22T04:32:04.954256,1763785924,2025-11-21T04:33:18.591249,2025-11-22 04:32:04
959,4a3949fa-5e74-49ed-840a-993b39f99346,volkswagen,polo,Volkswagen Polo1.0 TSi United,15990.0,14990.0,-1000.0,-6.2539086929330825,PREIS_GESUNKEN,2025-11-21T04:33:25.140513,1763699605,2025-11-20T04:32:23.787991,2025-11-21 04:33:25
960,4ec7e98e-e31e-42d9-8eeb-a597123fda3c,volkswagen,polo,Volkswagen Polo1.4 TDI 90 BMT Beats Audio,6650.0,6400.0,-250.0,-3.7593984962406015,PREIS_GESUNKEN,2025-11-21T04:33:25.141107,1763699605,2025-11-20T04:32:23.789769,2025-11-21 04:33:25
961,76491de1-f343-4bf9-a309-3a1d4b6e7024,volkswagen,polo,Volkswagen PoloCROSS 1.6 TDI 105CV,9990.0,8990.0,-1000.0,-10.01001001001001,PREIS_GESUNKEN,2025-11-21T04:33:25.141359,1763699605,2025-11-20T04:32:23.790858,2025-11-21 04:33:25
940,4ec7e98e-e31e-42d9-8eeb-a597123fda3c,volkswagen,polo,Volkswagen Polo1.4 TDI 90 BMT Beats Audio,6700.0,6650.0,-50.0,-0.7462686567164178,PREIS_GESUNKEN,2025-11-20T04:32:40.308469,1763613160,2025-11-19T04:33:37.626581,2025-11-20 04:32:40
916,c3c6387b-c19f-46a4-a3d5-92d8e04e627d,volkswagen,polo,Volkswagen Polo1.4 TDI 90 BMT Beats Audio,6600.0,6450.0,-150.0,-2.272727272727273,PREIS_GESUNKEN,2025-11-17T04:35:27.634813,1763354127,2025-11-16T04:33:36.420197,2025-11-17 04:35:27
893,c3c6387b-c19f-46a4-a3d5-92d8e04e627d,volkswagen,polo,Volkswagen Polo1.4 TDI 90 BMT Beats Audio,6700.0,6600.0,-100.0,-1.4925373134328357,PREIS_GESUNKEN,2025-11-14T04:33:22.349836,1763094802,2025-11-13T04:33:53.982697,2025-11-14 04:33:22
894,c0fbc263-8f88-43ef-8eae-2101682bfd59,volkswagen,polo,Volkswagen PoloLife,25900.0,23900.0,-2000.0,-7.722007722007722,PREIS_GESUNKEN,2025-11-14T04:33:22.350101,1763094802,2025-11-13T04:33:53.983389,2025-11-14 04:33:22
895,28de9f00-8bf2-4d09-a81a-1bbec992fcfc,volkswagen,polo,Volkswagen PoloR-Line,27900.0,26900.0,-1000.0,-3.584229390681003,PREIS_GESUNKEN,2025-11-14T04:33:22.350312,1763094802,2025-11-13T04:33:53.984036,2025-11-14 04:33:22
896,5b793e80-7208-4c81-a8eb-39692416ae26,volkswagen,polo,Volkswagen PoloLife,25900.0,23900.0,-2000.0,-7.722007722007722,PREIS_GESUNKEN,2025-11-14T04:33:22.350808,1763094802,2025-11-13T04:33:53.985368,2025-11-14 04:33:22
897,0124aa55-6720-4b44-bde0-bd17bb9ff28a,volkswagen,polo,Volkswagen PoloGTI,34600.0,31500.0,-3100.0,-8.959537572254336,PREIS_GESUNKEN,2025-11-14T04:33:22.351240,1763094802,2025-11-13T04:33:58.002429,2025-11-14 04:33:22
870,c3c6387b-c19f-46a4-a3d5-92d8e04e627d,volkswagen,polo,Volkswagen Polo1.4 TDI 90 BMT Beats Audio,6899.0,6700.0,-199.0,-2.884476011016089,PREIS_GESUNKEN,2025-11-10T04:35:55.943787,1762749355,2025-11-09T04:31:05.977028,2025-11-10 04:35:55
865,c3c6387b-c19f-46a4-a3d5-92d8e04e627d,volkswagen,polo,Volkswagen Polo1.4 TDI 90 BMT Beats Audio,6990.0,6899.0,-91.0,-1.301859799713877,PREIS_GESUNKEN,2025-11-09T04:31:17.131947,1762662677,2025-11-08T04:31:41.240281,2025-11-09 04:31:17
844,c215b30f-7d2b-41e3-88b6-6aff9f656e0b,volkswagen,polo,Volkswagen Polo1.0 TSI Highline,12800.0,12500.0,-300.0,-2.34375,PREIS_GESUNKEN,2025-11-05T04:33:02.414679,1762317182,2025-11-04T04:32:01.157873,2025-11-05 04:33:02
845,c3c6387b-c19f-46a4-a3d5-92d8e04e627d,volkswagen,polo,Volkswagen Polo1.4 TDI 90 BMT Beats Audio,7100.0,6990.0,-110.0,-1.5492957746478873,PREIS_GESUNKEN,2025-11-05T04:33:02.415433,1762317182,2025-11-04T04:32:07.778973,2025-11-05 04:33:02
820,c3c6387b-c19f-46a4-a3d5-92d8e04e627d,volkswagen,polo,Volkswagen Polo1.4 TDI 90 BMT Beats Audio,7350.0,7100.0,-250.0,-3.4013605442176873,PREIS_GESUNKEN,2025-11-02T04:31:55.363606,1762057915,2025-11-01T04:29:39.574425,2025-11-02 04:31:55
821,414d0cdb-6b7e-40f1-9a4a-a54d64eeef31,volkswagen,polo,Volkswagen PoloR-Line,30200.0,29500.0,-700.0,-2.3178807947019866,PREIS_GESUNKEN,2025-11-02T04:31:55.364941,1762057915,2025-11-01T04:29:43.698721,2025-11-02 04:31:55
822,60b4f366-dd1d-416c-934e-c080447925e2,volkswagen,polo,Volkswagen PoloLife,27500.0,26800.0,-700.0,-2.5454545454545454,PREIS_GESUNKEN,2025-11-02T04:31:55.365169,1762057915,2025-11-01T04:29:43.699236,2025-11-02 04:31:55
823,6f11ddd7-2f4a-4cda-8975-da1dab7de4bb,volkswagen,polo,Volkswagen PoloStyle,34100.0,33400.0,-700.0,-2.0527859237536656,PREIS_GESUNKEN,2025-11-02T04:31:55.365323,1762057915,2025-11-01T04:29:43.699483,2025-11-02 04:31:55
824,5e931c33-d586-440d-a5b2-59585529d5d4,volkswagen,polo,Volkswagen PoloLife,26700.0,26100.0,-600.0,-2.247191011235955,PREIS_GESUNKEN,2025-11-02T04:31:55.365493,1762057915,2025-11-01T04:29:43.699746,2025-11-02 04:31:55
817,8b46ee49-5231-4310-89eb-eb30480b1815,volkswagen,polo,"Volkswagen PoloStyle+LED+NAVI+Digi+Plus de 200 Audi, VW, Skoda, Seat & Cupra en stock !",21990.0,21490.0,-500.0,-2.2737608003638017,PREIS_GESUNKEN,2025-11-01T04:29:47.490998,1761971387,2025-10-31T04:32:54.791577,2025-11-01 04:29:47
818,59549de7-bd0e-462c-9429-d5c33208b525,volkswagen,polo,Volkswagen PoloStyle+DSG+LED+Digi+,23990.0,23490.0,-500.0,-2.084201750729471,PREIS_GESUNKEN,2025-11-01T04:29:47.493279,1761971387,2025-10-31T04:33:02.404571,2025-11-01 04:29:47
811,c215b30f-7d2b-41e3-88b6-6aff9f656e0b,volkswagen,polo,Volkswagen Polo1.0 TSI Highline,13000.0,12800.0,-200.0,-1.5384615384615385,PREIS_GESUNKEN,2025-10-30T04:32:18.968556,1761798738,2025-10-29T04:35:02.605840,2025-10-30 04:32:18
797,7c78a767-9a7e-422c-964a-23ad20e26da7,volkswagen,polo,Volkswagen PoloStyle+DSG+P.ASS+P.Lumière,23990.0,23490.0,-500.0,-2.084201750729471,PREIS_GESUNKEN,2025-10-25T04:30:35.093054,1761366635,2025-10-24T04:31:47.330190,2025-10-25 04:30:35
719,c5a639f3-0e2b-4a66-b95d-ffee101cadfc,volkswagen,polo,"Volkswagen PoloLife+DSG+LED+Navi+Digi+Plus de 200 Audi, VW, Skoda, Seat & Cupra en stock !",21990.0,20990.0,-1000.0,-4.547521600727603,PREIS_GESUNKEN,2025-10-16T04:32:00.214285,1760589120,2025-10-15T04:32:06.106736,2025-10-16 04:32:00
720,de79749e-d373-4cd9-82fd-709be896687e,volkswagen,polo,Volkswagen PoloLife,17890.0,17490.0,-400.0,-2.235885969815539,PREIS_GESUNKEN,2025-10-16T04:32:00.215156,1760589120,2025-10-15T04:32:09.837148,2025-10-16 04:32:00
721,87049924-be33-4298-b297-7e3825e3da4b,volkswagen,polo,Volkswagen Polo1.0 TSI OPF DSG Life,17990.0,17490.0,-500.0,-2.7793218454697053,PREIS_GESUNKEN,2025-10-16T04:32:00.215578,1760589120,2025-10-15T04:32:09.838148,2025-10-16 04:32:00
722,11821e25-07d6-4df8-ab29-cb39688c1250,volkswagen,polo,Volkswagen PoloPolo 1.0 TSI LIMITED,21990.0,21490.0,-500.0,-2.2737608003638017,PREIS_GESUNKEN,2025-10-16T04:32:00.216348,1760589120,2025-10-15T04:32:13.666002,2025-10-16 04:32:00
698,c5a639f3-0e2b-4a66-b95d-ffee101cadfc,volkswagen,polo,"Volkswagen PoloLife+DSG+LED+Navi+Digi+Plus de 200 Audi, VW, Skoda, Seat & Cupra en stock !",22490.0,21990.0,-500.0,-2.223210315695865,PREIS_GESUNKEN,2025-10-15T04:32:26.059328,1760502746,2025-10-14T04:31:48.217615,2025-10-15 04:32:26
651,c5a639f3-0e2b-4a66-b95d-ffee101cadfc,volkswagen,polo,"Volkswagen PoloLife+DSG+LED+Navi+Digi+Plus de 200 Audi, VW, Skoda, Seat & Cupra en stock !",22990.0,22490.0,-500.0,-2.174858634188778,PREIS_GESUNKEN,2025-10-09T04:31:56.117699,1759984316,2025-10-08T04:31:28.474231,2025-10-09 04:31:56
642,c7c49de1-ec64-42c9-8514-1ddf7224398f,volkswagen,polo,"Volkswagen PoloLifePlus de 200 Audi, VW, Skoda, Seat & Cupra en stock !",20085.0,19920.0,-165.0,-0.8215085884988798,PREIS_GESUNKEN,2025-10-08T04:31:43.718595,1759897903,2025-10-07T04:31:22.746990,2025-10-08 04:31:43
643,6816bcdf-1236-42b4-82bd-7798054c1ab9,volkswagen,polo,Volkswagen PoloStyle+DSG+LED+Digital,21490.0,20990.0,-500.0,-2.3266635644485807,PREIS_GESUNKEN,2025-10-08T04:31:43.720064,1759897903,2025-10-07T04:31:26.568071,2025-10-08 04:31:43
596,6f11ddd7-2f4a-4cda-8975-da1dab7de4bb,volkswagen,polo,Volkswagen PoloStyle,34800.0,34100.0,-700.0,-2.0114942528735633,PREIS_GESUNKEN,2025-10-02T04:30:11.640524,1759379411,2025-10-01T04:31:31.216939,2025-10-02 04:30:11
597,c94c0404-6601-4ffe-af8a-48fbf25a8cc3,volkswagen,polo,Volkswagen PoloR-Line,34600.0,27990.0,-6610.0,-19.104046242774565,PREIS_GESUNKEN,2025-10-02T04:30:11.640832,1759379411,2025-10-01T04:31:31.217451,2025-10-02 04:30:11
598,414d0cdb-6b7e-40f1-9a4a-a54d64eeef31,volkswagen,polo,Volkswagen PoloR-Line,30900.0,30200.0,-700.0,-2.26537216828479,PREIS_GESUNKEN,2025-10-02T04:30:11.641077,1759379411,2025-10-01T04:31:31.216468,2025-10-02 04:30:11
599,60b4f366-dd1d-416c-934e-c080447925e2,volkswagen,polo,Volkswagen PoloLife,28200.0,27500.0,-700.0,-2.4822695035460995,PREIS_GESUNKEN,2025-10-02T04:30:11.641242,1759379411,2025-10-01T04:31:31.217211,2025-10-02 04:30:11
600,5e931c33-d586-440d-a5b2-59585529d5d4,volkswagen,polo,Volkswagen PoloLife,27300.0,26700.0,-600.0,-2.197802197802198,PREIS_GESUNKEN,2025-10-02T04:30:11.641480,1759379411,2025-10-01T04:31:31.217731,2025-10-02 04:30:11
589,6816bcdf-1236-42b4-82bd-7798054c1ab9,volkswagen,polo,Volkswagen PoloStyle+DSG+LED+Digital,21990.0,21490.0,-500.0,-2.2737608003638017,PREIS_GESUNKEN,2025-10-01T04:31:39.729599,1759293099,2025-09-30T04:31:56.888525,2025-10-01 04:31:39
575,357625d6-0c46-415a-91a5-8a8d78f5b702,volkswagen,polo,Volkswagen PoloPolo 1.0 80 S,11800.0,11000.0,-800.0,-6.779661016949152,PREIS_GESUNKEN,2025-09-30T04:32:09.118736,1759206729,2025-09-29T04:32:28.668566,2025-09-30 04:32:09
557,357625d6-0c46-415a-91a5-8a8d78f5b702,volkswagen,polo,Volkswagen PoloPolo 1.0 80 S,13000.0,11800.0,-1200.0,-9.230769230769232,PREIS_GESUNKEN,2025-09-28T04:31:05.104778,1759033865,2025-09-27T04:30:15.050112,2025-09-28 04:31:05
492,c7c49de1-ec64-42c9-8514-1ddf7224398f,volkswagen,polo,"Volkswagen PoloLifePlus de 200 Audi, VW, Skoda, Seat & Cupra en stock !",20415.0,20085.0,-330.0,-1.6164584864070537,PREIS_GESUNKEN,2025-09-24T04:31:10.087993,1758688270,2025-09-03T04:30:28.657331,2025-09-24 04:31:10
493,0f9edc7c-0023-49ee-82f3-f3cea76a40ee,volkswagen,polo,"Volkswagen PoloR-Line+DSG+IQ-Drive+DigiPlus de 200 Audi, VW, Skoda, Seat & Cupra en stock !",21490.0,20990.0,-500.0,-2.3266635644485807,PREIS_GESUNKEN,2025-09-24T04:31:10.088183,1758688270,2025-09-03T04:30:28.658198,2025-09-24 04:31:10
494,708c659d-d75f-4039-8610-37a01a1000f7,volkswagen,polo,"Volkswagen PoloLifePlus de 200 Audi, VW, Skoda, Seat & Cupra en stock !",18040.0,17290.0,-750.0,-4.157427937915743,PREIS_GESUNKEN,2025-09-24T04:31:10.088750,1758688270,2025-09-03T04:30:28.656884,2025-09-24 04:31:10
495,0526f1b4-4cc3-4de0-a4af-aa534686a028,volkswagen,polo,Volkswagen PoloVW Polo 6R 1.4 Highline,9000.0,8250.0,-750.0,-8.333333333333332,PREIS_GESUNKEN,2025-09-24T04:31:10.088925,1758688270,2025-09-03T04:30:37.333110,2025-09-24 04:31:10
496,de79749e-d373-4cd9-82fd-709be896687e,volkswagen,polo,Volkswagen PoloLife,18280.0,17890.0,-390.0,-2.1334792122538295,PREIS_GESUNKEN,2025-09-24T04:31:10.089266,1758688270,2025-09-03T04:30:32.997011,2025-09-24 04:31:10
497,800ffdaa-9e04-488e-abb7-a7882519a6d6,volkswagen,polo,"Volkswagen PoloLife+Lane.Ass+LEDPlus de 200 Audi, VW, Skoda, Seat & Cupra en stock !",20990.0,20490.0,-500.0,-2.38208670795617,PREIS_GESUNKEN,2025-09-24T04:31:10.089521,1758688270,2025-09-03T04:30:28.657652,2025-09-24 04:31:10
498,4e1b4ddd-9fed-4a2f-a342-01ea3e665a13,volkswagen,polo,Volkswagen PoloStyle++LED+NAVI+Digi+,21990.0,21490.0,-500.0,-2.2737608003638017,PREIS_GESUNKEN,2025-09-24T04:31:10.090468,1758688270,2025-09-03T04:30:28.658461,2025-09-24 04:31:10
499,11821e25-07d6-4df8-ab29-cb39688c1250,volkswagen,polo,Volkswagen PoloPolo 1.0 TSI LIMITED,22190.0,21990.0,-200.0,-0.9013068949977467,PREIS_GESUNKEN,2025-09-24T04:31:10.090819,1758688270,2025-09-03T04:30:37.336769,2025-09-24 04:31:10
500,d0e0e544-9b8f-42b9-a11f-a708052d4166,volkswagen,polo,Volkswagen Polo1.0 TSI Limited DSG,24990.0,23990.0,-1000.0,-4.001600640256102,PREIS_GESUNKEN,2025-09-24T04:31:10.091009,1758688270,2025-09-03T04:30:41.134873,2025-09-24 04:31:10
501,85251f7f-95a0-4c12-ba00-02d126c334ce,volkswagen,polo,Volkswagen PoloLife+DSG+LED+Navi+Digi+,23490.0,22990.0,-500.0,-2.128565346956152,PREIS_GESUNKEN,2025-09-24T04:31:10.091934,1758688270,2025-09-03T04:30:45.455482,2025-09-24 04:31:10
502,ce533ab6-14bd-49c2-9a04-3e141c2cb8ef,volkswagen,polo,Volkswagen PoloStyle+DSG+IQ-Drive+LED,23990.0,23490.0,-500.0,-2.084201750729471,PREIS_GESUNKEN,2025-09-24T04:31:10.092101,1758688270,2025-09-03T04:30:45.455949,2025-09-24 04:31:10
503,b9e150c9-c958-4bf2-9bbb-907566f93125,volkswagen,polo,Volkswagen PoloPolo 1.6 TDI Blue Motion Technology Comfortline,4500.0,4250.0,-250.0,-5.555555555555555,PREIS_GESUNKEN,2025-09-24T04:31:10.092720,1758688270,2025-09-03T04:30:28.659866,2025-09-24 04:31:10
439,800ffdaa-9e04-488e-abb7-a7882519a6d6,volkswagen,polo,"Volkswagen PoloLife+Lane.Ass+LEDPlus de 200 Audi, VW, Skoda, Seat & Cupra en stock !",21490.0,20990.0,-500.0,-2.3266635644485807,PREIS_GESUNKEN,2025-09-03T04:30:49.380980,1756873849,2025-09-02T04:32:10.524654,2025-09-03 04:30:49
440,0f9edc7c-0023-49ee-82f3-f3cea76a40ee,volkswagen,polo,"Volkswagen PoloR-Line+DSG+IQ-Drive+DigiPlus de 200 Audi, VW, Skoda, Seat & Cupra en stock !",21990.0,21490.0,-500.0,-2.2737608003638017,PREIS_GESUNKEN,2025-09-03T04:30:49.381252,1756873849,2025-09-02T04:32:10.525198,2025-09-03 04:30:49
