id,listing_id,make,model,title,price_old,price_new,price_difference,price_change_percent,change_type,change_date,change_timestamp,last_seen,created_at
1417,b2912afa-af3b-40c2-8804-9ecc9252b0dc,bmw,120,BMW 120M Sport M Sportpaket,44644.0,45201.0,557.0,1.2476480602096587,PREIS_GESTIEGEN,2026-01-10T04:39:46.164365,1768019986,2026-01-09T04:46:58.823031,2026-01-10 04:39:46
1418,9b250c24-aaaa-4b8e-8051-d0fb44cf6881,bmw,120,BMW 120d M Sport M Sportpaket HK HiFi DAB LED RFK,45000.0,41900.0,-3100.0,-6.888888888888889,PREIS_GESUNKEN,2026-01-10T04:39:46.164684,1768019986,2026-01-09T04:46:58.825636,2026-01-10 04:39:46
1419,68ba5132-adfc-40a4-8ded-39faff757991,bmw,120,BMW 120d M Sportpaket,54010.0,54238.0,228.0,0.4221440473986299,PREIS_GESTIEGEN,2026-01-10T04:39:46.165432,1768019986,2026-01-09T04:47:02.458673,2026-01-10 04:39:46
1420,2b0dcc12-c72a-4ce1-b553-e2a2fecdefbc,bmw,120,BMW 120d M Sport M Sportpaket,49688.0,49915.0,227.0,0.4568507486717115,PREIS_GESTIEGEN,2026-01-10T04:39:46.165583,1768019986,2026-01-09T04:47:02.459119,2026-01-10 04:39:46
1421,a77feb93-e96c-4074-aae5-f89b636f4fe3,bmw,120,BMW 120d Steptronic M-Paket Pro,48479.0,49011.0,532.0,1.0973823717485922,PREIS_GESTIEGEN,2026-01-10T04:39:46.165771,1768019986,2026-01-09T04:47:02.459972,2026-01-10 04:39:46
1422,76d064b1-a10e-482d-83f4-811c9a02e604,bmw,120,BMW 120M Sport M Sportpaket,46592.0,47155.0,563.0,1.2083619505494505,PREIS_GESTIEGEN,2026-01-10T04:39:46.165940,1768019986,2026-01-09T04:47:02.460401,2026-01-10 04:39:46
1242,e02e023b-b6fe-4f9e-9421-e832ef0d8c37,bmw,120,BMW 120PACK M,35900.0,33500.0,-2400.0,-6.685236768802229,PREIS_GESUNKEN,2025-12-30T04:45:05.564225,1767069905,2025-12-29T04:54:47.877736,2025-12-30 04:45:05
1243,15096d1e-a9f6-49e3-9ef6-89f345063a5b,bmw,120,BMW 120120i,34900.0,34500.0,-400.0,-1.146131805157593,PREIS_GESUNKEN,2025-12-30T04:45:05.564760,1767069905,2025-12-29T04:54:47.874293,2025-12-30 04:45:05
1244,f137aca6-ce0c-4e70-876c-18dbf27a6feb,bmw,120,BMW 120120i,34900.0,33500.0,-1400.0,-4.011461318051576,PREIS_GESUNKEN,2025-12-30T04:45:05.565063,1767069905,2025-12-29T04:54:47.879012,2025-12-30 04:45:05
1245,e85773b8-e108-450b-aaa2-faf829f7de2e,bmw,120,BMW 120120,34900.0,34500.0,-400.0,-1.146131805157593,PREIS_GESUNKEN,2025-12-30T04:45:05.565525,1767069905,2025-12-29T04:54:47.878158,2025-12-30 04:45:05
1246,1b11b72b-202a-41e9-8cf9-3912e098a902,bmw,120,BMW 120PACK M,35900.0,33500.0,-2400.0,-6.685236768802229,PREIS_GESUNKEN,2025-12-30T04:45:05.566033,1767069905,2025-12-29T04:54:51.784867,2025-12-30 04:45:05
1247,76967167-172e-4a1d-bc11-af92dac380fc,bmw,120,BMW 120PACK M,35900.0,34500.0,-1400.0,-3.8997214484679668,PREIS_GESUNKEN,2025-12-30T04:45:05.566257,1767069905,2025-12-29T04:54:51.785305,2025-12-30 04:45:05
1248,d3aa5366-87c3-4f2d-b7e7-66f278597f67,bmw,120,BMW 120120,34900.0,34500.0,-400.0,-1.146131805157593,PREIS_GESUNKEN,2025-12-30T04:45:05.566480,1767069905,2025-12-29T04:54:51.786199,2025-12-30 04:45:05
1249,a3725df0-9da0-4386-be83-08df837f2d5c,bmw,120,BMW 120PACK M,35900.0,34500.0,-1400.0,-3.8997214484679668,PREIS_GESUNKEN,2025-12-30T04:45:05.566758,1767069905,2025-12-29T04:54:51.785777,2025-12-30 04:45:05
1250,fdec6cad-edfa-4ace-93ff-0fd1cb9602b2,bmw,120,BMW 120PACK M,35900.0,34500.0,-1400.0,-3.8997214484679668,PREIS_GESUNKEN,2025-12-30T04:45:05.567201,1767069905,2025-12-29T04:54:51.789618,2025-12-30 04:45:05
1251,e259a7c9-4883-4a80-aa5f-87778eb7418a,bmw,120,BMW 120120i,34900.0,33500.0,-1400.0,-4.011461318051576,PREIS_GESUNKEN,2025-12-30T04:45:05.567529,1767069905,2025-12-29T04:54:51.792583,2025-12-30 04:45:05
1252,5f996a3b-f8a2-4bce-807d-5ebeb79e1dfe,bmw,120,BMW 120120i,35900.0,33500.0,-2400.0,-6.685236768802229,PREIS_GESUNKEN,2025-12-30T04:45:05.567991,1767069905,2025-12-29T04:54:55.892425,2025-12-30 04:45:05
1253,8f4f7ba2-ce34-4360-87c7-6c769afaf82f,bmw,120,BMW 120120,34900.0,34500.0,-400.0,-1.146131805157593,PREIS_GESUNKEN,2025-12-30T04:45:05.568469,1767069905,2025-12-29T04:54:55.895878,2025-12-30 04:45:05
1254,d2666e0c-ada3-4246-8d0b-eaedbc4ec479,bmw,120,BMW 120PACK M,35900.0,34500.0,-1400.0,-3.8997214484679668,PREIS_GESUNKEN,2025-12-30T04:45:05.568619,1767069905,2025-12-29T04:54:55.893716,2025-12-30 04:45:05
1255,ed4ad8e8-d52c-4826-91a1-74f8c0e3a9ca,bmw,120,BMW 120120,34900.0,34500.0,-400.0,-1.146131805157593,PREIS_GESUNKEN,2025-12-30T04:45:05.568783,1767069905,2025-12-29T04:54:55.895450,2025-12-30 04:45:05
1256,53d7060f-0bd4-4124-b43d-f67f3fe804cf,bmw,120,BMW 120120,34900.0,34500.0,-400.0,-1.146131805157593,PREIS_GESUNKEN,2025-12-30T04:45:05.568961,1767069905,2025-12-29T04:54:55.895001,2025-12-30 04:45:05
1236,e004d1b5-e79e-4a5d-aa52-c6c89a61bbc8,bmw,120,BMW 120120d Aut. M Sport,36000.0,33000.0,-3000.0,-8.333333333333332,PREIS_GESUNKEN,2025-12-28T04:50:45.610647,1766897445,2025-12-27T04:38:03.215398,2025-12-28 04:50:45
1200,3bb6ec06-9044-4a22-9b37-d19cfbf15188,bmw,120,BMW 120i Head-Up HK HiFi DAB LED RFK Komfortzg. Shz,37899.0,35899.0,-2000.0,-5.277184094567139,PREIS_GESUNKEN,2025-12-24T04:41:32.546116,1766551292,2025-12-23T04:42:47.146776,2025-12-24 04:41:32
1201,84dc47dc-ec39-48bf-a926-c538daebc4f6,bmw,120,BMW 120i m-sport Head-Up HK HiFi DAB LED RFK Komfortzg. S,36899.0,34899.0,-2000.0,-5.420201089460419,PREIS_GESUNKEN,2025-12-24T04:41:32.546700,1766551292,2025-12-23T04:42:47.148578,2025-12-24 04:41:32
1202,a2a9bd6b-4815-4cf4-8b5e-faab11c513b0,bmw,120,BMW 120i M Sportpaket DAB LED Pano.Dach RFK Shz,39899.0,37899.0,-2000.0,-5.012656958821023,PREIS_GESUNKEN,2025-12-24T04:41:32.547399,1766551292,2025-12-23T04:42:47.151257,2025-12-24 04:41:32
1203,c6af5229-c1e4-45af-826e-fd5cfa93efa9,bmw,120,BMW 120i M Sportpaket Head-Up HK HiFi DAB LED RFK,38899.0,36899.0,-2000.0,-5.141520347566775,PREIS_GESUNKEN,2025-12-24T04:41:32.548732,1766551292,2025-12-23T04:42:55.390569,2025-12-24 04:41:32
1204,70d7cb2e-1b36-4da1-80b8-1b86f6cbdee4,bmw,120,BMW 120i Head-Up HK HiFi DAB LED RFK Komfortzg. Shz,37899.0,35899.0,-2000.0,-5.277184094567139,PREIS_GESUNKEN,2025-12-24T04:41:32.549060,1766551292,2025-12-23T04:42:55.392325,2025-12-24 04:41:32
1187,5b2e0056-9837-4e2f-a6ef-d424785786e3,bmw,120,BMW 120d M Sportpaket Head-Up HK HiFi DAB LED RFK,39899.0,37899.0,-2000.0,-5.012656958821023,PREIS_GESUNKEN,2025-12-21T04:42:25.983182,1766292145,2025-12-20T04:33:21.379388,2025-12-21 04:42:25
1181,6334d431-6166-4188-be2a-73d0a5f77228,bmw,120,BMW 120120d Cabrio Aut. - Motor neu gemacht*,11700.0,11650.0,-50.0,-0.4273504273504274,PREIS_GESUNKEN,2025-12-20T04:33:28.699819,1766205208,2025-12-19T04:39:25.575046,2025-12-20 04:33:28
1061,371095a2-7168-40fc-9d87-112ae7b50bd3,bmw,120,BMW 120M Sport – Business Pack – Navi Pro – LED,26500.0,25000.0,-1500.0,-5.660377358490567,PREIS_GESUNKEN,2025-12-12T22:57:05.096897,1765580225,2025-12-04T04:37:14.037043,2025-12-12 22:57:05
1062,06978730-a268-4782-98f9-684034eea974,bmw,120,BMW 120PACK M,37900.0,35900.0,-2000.0,-5.277044854881266,PREIS_GESUNKEN,2025-12-12T22:57:05.097692,1765580225,2025-12-04T04:37:14.040792,2025-12-12 22:57:05
1063,e85773b8-e108-450b-aaa2-faf829f7de2e,bmw,120,BMW 120120,35900.0,34900.0,-1000.0,-2.785515320334262,PREIS_GESUNKEN,2025-12-12T22:57:05.098103,1765580225,2025-12-04T04:37:21.741899,2025-12-12 22:57:05
1064,e02e023b-b6fe-4f9e-9421-e832ef0d8c37,bmw,120,BMW 120PACK M,37900.0,35900.0,-2000.0,-5.277044854881266,PREIS_GESUNKEN,2025-12-12T22:57:05.098357,1765580225,2025-12-04T04:37:17.635056,2025-12-12 22:57:05
1065,f137aca6-ce0c-4e70-876c-18dbf27a6feb,bmw,120,BMW 120120i,35900.0,34900.0,-1000.0,-2.785515320334262,PREIS_GESUNKEN,2025-12-12T22:57:05.098568,1765580225,2025-12-04T04:37:17.636368,2025-12-12 22:57:05
1066,5f996a3b-f8a2-4bce-807d-5ebeb79e1dfe,bmw,120,BMW 120120i,37900.0,35900.0,-2000.0,-5.277044854881266,PREIS_GESUNKEN,2025-12-12T22:57:05.098987,1765580225,2025-12-04T04:37:17.639207,2025-12-12 22:57:05
1067,e259a7c9-4883-4a80-aa5f-87778eb7418a,bmw,120,BMW 120120i,35900.0,34900.0,-1000.0,-2.785515320334262,PREIS_GESUNKEN,2025-12-12T22:57:05.099123,1765580225,2025-12-04T04:37:17.639459,2025-12-12 22:57:05
1068,15096d1e-a9f6-49e3-9ef6-89f345063a5b,bmw,120,BMW 120120i,35900.0,34900.0,-1000.0,-2.785515320334262,PREIS_GESUNKEN,2025-12-12T22:57:05.099270,1765580225,2025-12-04T04:37:17.638715,2025-12-12 22:57:05
1069,76967167-172e-4a1d-bc11-af92dac380fc,bmw,120,BMW 120PACK M,37900.0,35900.0,-2000.0,-5.277044854881266,PREIS_GESUNKEN,2025-12-12T22:57:05.099648,1765580225,2025-12-04T04:37:21.744454,2025-12-12 22:57:05
1070,a3725df0-9da0-4386-be83-08df837f2d5c,bmw,120,BMW 120PACK M,37900.0,35900.0,-2000.0,-5.277044854881266,PREIS_GESUNKEN,2025-12-12T22:57:05.099794,1765580225,2025-12-04T04:37:21.741650,2025-12-12 22:57:05
1071,fdec6cad-edfa-4ace-93ff-0fd1cb9602b2,bmw,120,BMW 120PACK M,37900.0,35900.0,-2000.0,-5.277044854881266,PREIS_GESUNKEN,2025-12-12T22:57:05.100099,1765580225,2025-12-04T04:37:21.743170,2025-12-12 22:57:05
1072,d3aa5366-87c3-4f2d-b7e7-66f278597f67,bmw,120,BMW 120120,35900.0,34900.0,-1000.0,-2.785515320334262,PREIS_GESUNKEN,2025-12-12T22:57:05.100231,1765580225,2025-12-04T04:37:21.745957,2025-12-12 22:57:05
1073,d2666e0c-ada3-4246-8d0b-eaedbc4ec479,bmw,120,BMW 120PACK M,37900.0,35900.0,-2000.0,-5.277044854881266,PREIS_GESUNKEN,2025-12-12T22:57:05.100379,1765580225,2025-12-04T04:37:21.742672,2025-12-12 22:57:05
1074,ed4ad8e8-d52c-4826-91a1-74f8c0e3a9ca,bmw,120,BMW 120120,35900.0,34900.0,-1000.0,-2.785515320334262,PREIS_GESUNKEN,2025-12-12T22:57:05.100517,1765580225,2025-12-04T04:37:25.087024,2025-12-12 22:57:05
1075,1b11b72b-202a-41e9-8cf9-3912e098a902,bmw,120,BMW 120PACK M,37900.0,35900.0,-2000.0,-5.277044854881266,PREIS_GESUNKEN,2025-12-12T22:57:05.100644,1765580225,2025-12-04T04:37:21.744195,2025-12-12 22:57:05
1076,8f4f7ba2-ce34-4360-87c7-6c769afaf82f,bmw,120,BMW 120120,35900.0,34900.0,-1000.0,-2.785515320334262,PREIS_GESUNKEN,2025-12-12T22:57:05.100921,1765580225,2025-12-04T04:37:21.745718,2025-12-12 22:57:05
1077,53d7060f-0bd4-4124-b43d-f67f3fe804cf,bmw,120,BMW 120120,35900.0,34900.0,-1000.0,-2.785515320334262,PREIS_GESUNKEN,2025-12-12T22:57:05.101092,1765580225,2025-12-04T04:37:21.745475,2025-12-12 22:57:05
997,6334d431-6166-4188-be2a-73d0a5f77228,bmw,120,BMW 120120d Cabrio Aut. - Motor neu gemacht*,12500.0,11700.0,-800.0,-6.4,PREIS_GESUNKEN,2025-11-27T04:33:04.781106,1764217984,2025-11-26T04:32:59.822765,2025-11-27 04:33:04
968,6334d431-6166-4188-be2a-73d0a5f77228,bmw,120,BMW 120120d Cabrio Aut. - Motor neu gemacht*,12700.0,12500.0,-200.0,-1.574803149606299,PREIS_GESUNKEN,2025-11-22T04:30:07.550430,1763785807,2025-11-21T04:31:12.356299,2025-11-22 04:30:07
946,a79eb9a1-4388-4cd3-98bd-f7daa3fcbe14,bmw,120,BMW 120Hatch,32000.0,30900.0,-1100.0,-3.4375000000000004,PREIS_GESUNKEN,2025-11-21T04:31:27.260684,1763699487,2025-11-20T04:30:15.538046,2025-11-21 04:31:27
947,8d9c4dac-d324-4a8c-ba5a-f81314a4e913,bmw,120,BMW 120Hatch,32000.0,30900.0,-1100.0,-3.4375000000000004,PREIS_GESUNKEN,2025-11-21T04:31:27.260851,1763699487,2025-11-20T04:30:15.537594,2025-11-21 04:31:27
948,f137aca6-ce0c-4e70-876c-18dbf27a6feb,bmw,120,BMW 120120i,37000.0,35900.0,-1100.0,-2.9729729729729732,PREIS_GESUNKEN,2025-11-21T04:31:27.261783,1763699487,2025-11-20T04:30:19.064322,2025-11-21 04:31:27
949,53d7060f-0bd4-4124-b43d-f67f3fe804cf,bmw,120,BMW 120120,36500.0,35900.0,-600.0,-1.643835616438356,PREIS_GESUNKEN,2025-11-21T04:31:27.262795,1763699487,2025-11-20T04:30:22.654293,2025-11-21 04:31:27
950,d3aa5366-87c3-4f2d-b7e7-66f278597f67,bmw,120,BMW 120120,36500.0,35900.0,-600.0,-1.643835616438356,PREIS_GESUNKEN,2025-11-21T04:31:27.263093,1763699487,2025-11-20T04:30:22.654990,2025-11-21 04:31:27
951,ed4ad8e8-d52c-4826-91a1-74f8c0e3a9ca,bmw,120,BMW 120120,36500.0,35900.0,-600.0,-1.643835616438356,PREIS_GESUNKEN,2025-11-21T04:31:27.263386,1763699487,2025-11-20T04:30:22.655673,2025-11-21 04:31:27
952,e85773b8-e108-450b-aaa2-faf829f7de2e,bmw,120,BMW 120120,36500.0,35900.0,-600.0,-1.643835616438356,PREIS_GESUNKEN,2025-11-21T04:31:27.263854,1763699487,2025-11-20T04:30:22.657287,2025-11-21 04:31:27
953,8f4f7ba2-ce34-4360-87c7-6c769afaf82f,bmw,120,BMW 120120,36500.0,35900.0,-600.0,-1.643835616438356,PREIS_GESUNKEN,2025-11-21T04:31:27.264086,1763699487,2025-11-20T04:30:26.522031,2025-11-21 04:31:27
938,371095a2-7168-40fc-9d87-112ae7b50bd3,bmw,120,BMW 120M Sport – Business Pack – Navi Pro – LED,27500.0,26500.0,-1000.0,-3.6363636363636362,PREIS_GESUNKEN,2025-11-20T04:30:29.849604,1763613029,2025-11-19T04:31:33.926698,2025-11-20 04:30:29
921,6334d431-6166-4188-be2a-73d0a5f77228,bmw,120,BMW 120120d Cabrio Aut. - Motor neu gemacht*,12900.0,12700.0,-200.0,-1.550387596899225,PREIS_GESUNKEN,2025-11-19T04:31:48.936532,1763526708,2025-11-18T04:31:30.038457,2025-11-19 04:31:48
911,5984f15c-0107-4ac0-bb75-83a8df14a66c,bmw,120,BMW 120M-Sport,39990.0,35990.0,-4000.0,-10.002500625156289,PREIS_GESUNKEN,2025-11-16T04:31:50.646221,1763267510,2025-11-15T04:29:36.708072,2025-11-16 04:31:50
912,7e75f01e-74f5-4f9a-be7f-f607c0627f37,bmw,120,BMW 120M-Sport,37990.0,34990.0,-3000.0,-7.896814951302974,PREIS_GESUNKEN,2025-11-16T04:31:50.646589,1763267510,2025-11-15T04:29:36.708977,2025-11-16 04:31:50
913,4d40ae3f-e2f2-4237-a8f5-0c5ef61302b9,bmw,120,BMW 120M-Sport,37990.0,34990.0,-3000.0,-7.896814951302974,PREIS_GESUNKEN,2025-11-16T04:31:50.647066,1763267510,2025-11-15T04:29:36.709648,2025-11-16 04:31:50
886,145ddbfe-3793-47d4-bef5-961d88da0aa9,bmw,120,BMW 120120d DPF Aut.,7800.0,7500.0,-300.0,-3.8461538461538463,PREIS_GESUNKEN,2025-11-13T04:31:59.521918,1763008319,2025-11-12T04:31:37.906015,2025-11-13 04:31:59
852,fdf6d40d-67ee-4034-81c2-1bba7063f124,bmw,120,BMW 120PACK M,36900.0,34900.0,-2000.0,-5.420054200542006,PREIS_GESUNKEN,2025-11-07T04:30:34.906626,1762489834,2025-11-06T04:32:58.388525,2025-11-07 04:30:34
833,a19a142f-4001-495e-ac50-b17e3e8d9211,bmw,120,BMW 120d Pack M,30900.0,28900.0,-2000.0,-6.472491909385113,PREIS_GESUNKEN,2025-11-04T04:30:13.792269,1762230613,2025-11-03T04:34:33.227008,2025-11-04 04:30:13
827,371095a2-7168-40fc-9d87-112ae7b50bd3,bmw,120,BMW 120M Sport – Business Pack – Navi Pro – LED,28500.0,27500.0,-1000.0,-3.508771929824561,PREIS_GESUNKEN,2025-11-03T04:34:45.387219,1762144485,2025-11-02T04:29:50.006779,2025-11-03 04:34:45
804,18ecb86e-9f89-44a8-a033-473b05b48497,bmw,120,BMW 120120d Coupe Aut.,7500.0,6950.0,-550.0,-7.333333333333333,PREIS_GESUNKEN,2025-10-29T04:33:06.513910,1761712386,2025-10-28T04:30:25.940792,2025-10-29 04:33:06
780,6c668f15-aa04-4b2b-b7c9-61cbc37b21b6,bmw,120,BMW 120d M Sportpaket Head-Up HK HiFi DAB LED RFK,40899.0,39899.0,-1000.0,-2.4450475561749676,PREIS_GESUNKEN,2025-10-24T04:29:56.407956,1761280196,2025-10-23T04:29:50.197048,2025-10-24 04:29:56
