id,listing_id,make,model,title,price_old,price_new,price_difference,price_change_percent,change_type,change_date,change_timestamp,last_seen,created_at
402,0c4f983b-8af0-48b6-87b7-f6aa16502eae,volkswagen,golf,Volkswagen GolfVIII Life,19990.0,18990.0,-1000.0,-5.002501250625312,PREIS_GESUNKEN,2025-08-30T04:29:33.661529,1756528173,2025-08-29T04:31:02.831530,2025-08-30 04:29:33
403,41a70272-3ee7-4a67-8038-91ffecba343e,volkswagen,golf,Volkswagen GolfVI GTD 2012,11990.0,10990.0,-1000.0,-8.340283569641366,PREIS_GESUNKEN,2025-08-30T04:29:33.662984,1756528173,2025-08-29T04:31:10.883606,2025-08-30 04:29:33
404,5eee2654-f3f3-4658-afae-c2cb63003fae,volkswagen,golf,Volkswagen GolfVIII Life,20990.0,19990.0,-1000.0,-4.76417341591234,PREIS_GESUNKEN,2025-08-30T04:29:33.663922,1756528173,2025-08-29T04:31:10.884069,2025-08-30 04:29:33
390,98ed2eb9-aa3a-4f6a-90c0-d8020d26455b,volkswagen,golf,Volkswagen GolfGolf 1.6 TDI 105 BlueMotion Technology,8499.0,7999.0,-500.0,-5.8830450641251915,PREIS_GESUNKEN,2025-08-28T04:31:56.449104,1756355516,2025-08-27T04:31:21.815617,2025-08-28 04:31:56
374,68d06538-0188-4667-96bd-89f9d282d393,volkswagen,golf,"Volkswagen GolfR-LinePlus de 200 Audi, VW, Skoda, Seat & Cupra en stock !",37650.0,37400.0,-250.0,-0.6640106241699867,PREIS_GESUNKEN,2025-08-27T04:32:15.572053,1756269135,2025-08-26T04:32:05.161440,2025-08-27 04:32:15
375,23db0bde-c660-4e00-867e-2ecb687e0da5,volkswagen,golf,Volkswagen GolfGolf 1.0 TSI OPF Comfortline,14490.0,13990.0,-500.0,-3.450655624568668,PREIS_GESUNKEN,2025-08-27T04:32:15.573152,1756269135,2025-08-26T04:32:09.315817,2025-08-27 04:32:15
376,ef841ae0-f12a-48af-8490-610ce44a1b54,volkswagen,golf,Volkswagen GolfVR6 4 motion,5999.0,5499.0,-500.0,-8.334722453742291,PREIS_GESUNKEN,2025-08-27T04:32:15.573327,1756269135,2025-08-26T04:32:09.315318,2025-08-27 04:32:15
377,0d2a4e5b-a961-4763-9e73-53177e0ecd13,volkswagen,golf,Volkswagen GolfVariant+Life+DSG+LED+Navi+Digi,23990.0,23490.0,-500.0,-2.084201750729471,PREIS_GESUNKEN,2025-08-27T04:32:15.577098,1756269135,2025-08-26T04:32:21.918183,2025-08-27 04:32:15
378,fe36b625-954c-437f-ad2d-2a497f00e602,volkswagen,golf,Volkswagen GolfLife,29220.0,29010.0,-210.0,-0.7186858316221766,PREIS_GESUNKEN,2025-08-27T04:32:15.577335,1756269135,2025-08-26T04:32:26.691453,2025-08-27 04:32:15
346,8ef4f6fe-bd94-4b0e-919f-173415555b49,volkswagen,golf,Volkswagen Golf2.0 TDI DPF Highline,5650.0,5450.0,-200.0,-3.5398230088495577,PREIS_GESUNKEN,2025-08-22T04:31:47.330976,1755837107,2025-08-21T04:32:11.951628,2025-08-22 04:31:47
338,4159a24e-7079-4ae7-9177-316b73765103,volkswagen,golf,Volkswagen Golf1.4 FSI Trendline,4500.0,4400.0,-100.0,-2.2222222222222223,PREIS_GESUNKEN,2025-08-21T04:32:35.430723,1755750755,2025-08-20T04:32:22.356699,2025-08-21 04:32:35
325,4159a24e-7079-4ae7-9177-316b73765103,volkswagen,golf,Volkswagen Golf1.4 FSI Trendline,5000.0,4500.0,-500.0,-10.0,PREIS_GESUNKEN,2025-08-19T04:32:30.366037,1755577950,2025-08-18T04:45:15.803767,2025-08-19 04:32:30
326,e51627b9-7a29-4965-ae38-ac8b7cf22fc6,volkswagen,golf,Volkswagen GolfLife,31900.0,30900.0,-1000.0,-3.1347962382445136,PREIS_GESUNKEN,2025-08-19T04:32:30.371220,1755577950,2025-08-18T04:45:41.339214,2025-08-19 04:32:30
289,d149df86-3627-4bf9-ac06-679c310d85cf,volkswagen,golf,Volkswagen Golf7 model 2018 high-line sport pack,13900.0,12500.0,-1400.0,-10.071942446043165,PREIS_GESUNKEN,2025-08-13T04:38:14.973585,1755059894,2025-08-12T04:36:04.420247,2025-08-13 04:38:14
290,65f375c5-5dde-4421-83a5-5513896ef1ac,volkswagen,golf,Volkswagen GolfComfortline BMT/Start-Stopp,13000.0,11000.0,-2000.0,-15.384615384615385,PREIS_GESUNKEN,2025-08-13T04:38:14.975337,1755059894,2025-08-12T04:36:12.346515,2025-08-13 04:38:14
